694717,0
694742,3
694763,0
694778,0
694785,0
694810,2
694833,0
694869,1
694891,2
694913,0
694929,0
694937,2
694944,5
694946,3
694951,1
694968,0
694970,2
694990,3
694996,1
695024,1
695047,14
695082,0
695135,31
695161,0
695170,5
695182,0
695195,1
695196,11
695204,0
695241,0
695244,0
695246,0
695263,0
695298,1
695300,0
695335,0
695364,6
695377,1
695404,1
695429,0
695435,0
695440,2
695455,0
695462,3
695468,2
695499,2
695507,1
695512,0
695554,0
695594,0
695673,0
695675,0
695684,0
695689,0
695720,0
695739,0
695785,1
695805,12
695826,1
695843,0
695855,0
695862,0
695899,2
695926,1
695965,2
696001,0
696008,1
696030,1
696034,0
696043,2
696085,1
696109,0
696120,0
696127,0
696164,2
696222,0
696253,0
696325,0
696338,0
696366,0
696387,0
696406,2
696410,1
696496,0
696500,1
696507,14
696508,1
696526,0
696536,7
696540,0
696582,72
696597,4
696610,1
696612,0
696623,1
696633,0
696641,0
696656,1
696659,1
696667,22
696672,0
696673,3
696697,1
696699,3
696731,5
696752,5
696782,2
696788,0
696799,1
696868,1
696886,0
696887,0
696911,1
696922,4
696923,0
696960,2
696964,0
697018,0
697030,2
697058,3
697071,0
697092,0
697100,0
697115,1
697166,2
697181,0
697208,2
697230,0
697247,0
697261,0
697262,0
697286,1
697305,0
697326,0
697350,0
697355,0
697371,0
697381,0
697393,0
697442,0
697480,0
697515,0
697516,0
697533,3
697551,0
697558,0
697560,0
697575,0
697586,0
697594,0
697600,0
697626,1
697641,0
697670,3
697722,5
697757,3
697775,1
697776,1
697823,2
697840,0
697861,1
697870,1
697885,4
697967,1
698084,7
698155,1
698161,0
698162,0
698176,0
698186,0
698191,0
698194,0
698200,0
698203,0
698210,0
698267,3
698324,0
698354,1
698367,13
698382,0
698389,2
698429,2
698430,0
698431,0
698432,0
698440,0
698455,0
698466,0
698504,1
698531,2
698562,38
698627,1
698647,0
698660,2
698708,0
698712,0
698733,2
698747,0
698790,0
698806,15
698810,0
698820,1
698840,3
698847,0
698855,3
698856,0
698881,2
698890,1
698923,0
698934,0
698939,0
698953,0
698967,0
698976,0
698979,0
698986,1
699038,0
699049,0
699056,0
699060,0
699078,0
699103,0
699121,0
699122,0
699131,0
699140,0
699143,5
699145,0
699155,0
699166,1
699167,1
699176,1
699180,0
699186,1
699197,13
699209,0
699213,0
699240,1
699254,1
699266,2
699282,0
699289,0
699315,17
699323,1
699335,1
699344,114
699349,0
699353,1
699354,0
699382,1
699385,1
699386,1
699389,1
699390,1
699401,8
699404,1
699405,1
699406,1
699440,0
699441,0
699456,0
699496,0
699523,6
699555,2
699580,0
699601,0
699603,0
699628,0
699691,0
699694,0
699699,1
699703,1
699735,1
699832,1
699850,0
699871,87
699902,0
699925,1
699943,0
700054,1
700071,0
700105,0
700114,1
700141,0
700179,2
700192,4
700228,1
700275,0
700276,0
700414,1
700420,0
700447,4
700455,0
700543,0
700553,0
700571,0
700573,2
700583,1
700640,0
700649,0
700652,1
700666,0
700699,0
700704,0
700733,2
700738,2
700760,0
700761,0
700790,0
700791,0
700793,0
700803,6
700822,0
700867,4
700887,9
700903,0
700916,0
700917,1
700954,0
700965,0
700974,1
701006,0
701013,21
701016,0
701021,0
701029,0
701042,0
701078,0
701145,2
701174,0
701184,0
701200,0
701225,0
701263,4
701333,0
701339,0
701381,3
701420,2
701457,0
701465,2
701486,0
701490,0
701494,0
701507,1
701526,1
701533,0
701560,1
701573,1
701580,0
701594,0
701611,6
701662,0
701707,1
701735,0
701798,0
701831,1
701832,0
701898,0
701904,1
701915,0
701916,0
701922,0
701923,0
701950,1
701988,2
702005,0
702029,0
702048,1
702050,0
702065,1
702151,0
702188,0
702223,0
702231,3
702277,0
702301,8
702383,0
702388,0
702455,0
702499,0
702523,0
702565,0
702571,37
702591,0
702602,0
702620,0
702634,0
702637,0
702688,0
702715,0
702776,2
702805,0
702808,4
702837,1
702848,4
702855,0
702909,0
702922,3
702933,0
702946,1
702999,0
703000,0
703003,0
703005,3
703012,0
703028,3
703029,0
703060,0
703074,0
703089,0
703108,3
703119,0
703123,3
703161,0
703163,0
703193,0
703194,3
703258,0
703265,1
703277,7
703300,0
703361,0
703415,0
703422,0
703453,0
703454,0
703477,0
703489,0
703495,1
703602,1
703641,0
703707,3
703709,1
703720,0
703721,1
703738,0
703808,1
703828,0
703851,15
703865,1
703884,0
703915,1
703958,0
704156,1
704164,0
704168,0
704174,0
704240,1
704264,0
704359,0
704388,0
704389,0
704423,0
704428,21
704430,2
704484,0
704485,0
704501,0
704509,0
704524,0
704543,1
704554,0
704556,22
704562,1
704583,0
704591,2
704613,1
704624,0
704655,0
704669,0
704735,11
704742,1
704758,2
704790,0
704792,1
704808,0
704849,0
704850,0
704885,0
704925,0
704934,0
704955,0
704980,0
704986,0
705061,1
705110,0
705125,0
705133,0
705134,6
705156,0
705186,2
705187,0
705216,0
705329,0
705345,2
705386,1
705388,0
705403,1
705418,0
705421,1
705436,1
705440,1
705443,2
705445,1
705446,1
705449,1
705450,1
705453,0
705460,0
705564,308
705575,0
705607,1
705631,0
705633,3
705688,4
705689,0
705702,1
705736,0
705737,0
705740,1
705781,0
705791,0
705800,1
705855,0
705859,0
705870,0
705887,0
705889,0
705906,1
705908,0
705918,1
705963,0
706006,0
706032,0
706035,3
706062,0
706072,7
706095,0
706110,3
706190,0
706225,0
706258,6
706306,0
706328,51
706361,1
706371,0
706452,0
706460,0
706517,0
706541,0
706551,4
706576,1
706592,0
706613,0
706614,0
706617,1
706629,3
706659,0
706692,0
706693,0
706704,0
706749,0
706753,2
706763,1
706768,11
706771,0
706804,8
706811,0
706851,1
706893,1
706929,0
706982,0
707095,0
707104,0
707121,0
707166,17
707173,0
707216,1
707228,0
707234,3
707245,15
707257,1
707276,0
707285,0
707288,0
707290,0
707329,8
707343,3
707350,0
707373,0
707379,2
707385,0
707428,2
707440,7
707516,1
707520,1
707526,0
707545,7
707551,3
707560,0
707603,0
707628,0
707629,0
707630,3
707664,0
707667,0
707685,27
707700,1
707712,0
707725,0
707736,0
707752,0
707797,0
707807,89
707821,0
707824,0
707838,0
707852,0
707881,0
707887,0
707937,22
707943,0
707984,0
707993,1
708050,0
708078,0
708130,0
708139,0
708159,0
708194,0
708202,2
708240,0
708244,6
708245,0
708255,6
708257,0
708264,0
708280,0
708282,0
708287,0
708313,0
708344,6
708352,0
708364,0
708371,1
708383,2
708417,0
708431,1
708457,0
708463,1
708511,2
708590,0
708606,1
708658,2
708674,1
708692,0
708709,0
708747,0
708774,3
708783,1
708789,3
708811,1
708863,1
708896,0
708930,1
708950,0
708953,0
708978,4
708981,1
708991,0
709007,0
709010,1
709082,2
709151,0
709175,0
709253,0
709322,2
709342,1
709372,1
709386,1
709405,1
709475,18
709487,0
709546,1
709598,1
709645,0
709663,2
709689,0
709704,1
709751,0
709754,0
709796,2
709809,1
709816,3
709818,1
709821,0
709828,0
709830,1
709844,12
709849,0
709861,0
709914,0
709952,0
709954,0
709958,0
709979,0
709990,3
710072,0
710099,0
710109,1
710120,0
710123,0
710130,0
710146,0
710192,0
710203,0
710210,50
710214,0
710256,0
710261,0
710266,0
710275,0
710277,1
710294,0
710337,0
710364,0
710373,0
710379,0
710394,3
710400,0
710404,0
710405,0
710409,0
710414,0
710432,1
710441,0
710447,1
710461,1
710495,1
710505,0
710506,1
710531,0
710539,0
710552,0
710568,1
710572,1
710623,1
710660,0
710663,0
710668,0
710682,0
710683,0
710694,0
710705,2
710716,1
710720,0
710724,3
710776,0
710809,4
710845,0
710941,3
710944,49
710959,0
710994,0
711036,0
711042,0
711103,0
711109,1
711115,0
711117,0
711118,1
711120,13
711125,0
711151,0
711193,4
711204,0
711216,64
711217,1
711245,3
711256,5
711271,0
711326,1
711333,1
711348,0
711373,0
711418,14
711454,0
711475,1
711486,1
711497,0
711509,7
711514,0
711515,0
711516,7
711518,1
711594,0
711596,0
711600,1
711607,4
711610,0
711612,0
711657,0
711676,29
711680,1
711698,0
711699,0
711702,0
711709,0
711717,0
711722,6
711734,2
711741,0
711754,0
711816,0
711825,6
711863,1
711906,0
711911,0
711928,0
711936,0
711938,2
711957,0
711964,0
711979,2
711981,0
711982,1
712002,2
712034,7
712054,1
712081,0
712082,3
712094,0
712117,0
712126,0
712127,0
712136,0
712171,0
712179,0
712212,0
712214,0
712232,0
712237,0
712275,0
712315,0
712324,0
712344,0
712372,0
712390,2
712391,3
712430,0
712465,0
712519,0
712583,0
712587,1
712608,0
712672,0
712675,0
712678,0
712695,0
712698,1
712710,1
712723,0
712727,1
712729,0
712757,0
712759,0
712775,1
712817,0
712822,76
712844,1
712869,0
712883,2
712886,0
712893,0
712930,1
712993,0
713030,1
713040,0
713041,0
713064,0
713072,0
713076,0
713122,0
713157,0
713177,1
713193,1
713220,0
713233,0
713260,1
713271,0
713286,0
713295,0
713316,0
713338,0
713341,0
713344,0
713361,0
713364,0
713373,1
713383,0
713384,0
713393,0
713397,0
713428,0
713451,8
713474,1
713477,11
713485,2
713542,0
713566,0
713610,1
713621,1
713650,2
713690,3
713697,1
713701,1
713703,0
713715,0
713727,0
713729,0
713759,0
713766,0
713805,1
713812,6
713825,2
713831,0
713855,3
713859,3
713860,4
713868,0
713869,1
713874,1
713898,3
713906,1
713913,0
713951,0
714004,0
714017,5
714053,0
714055,0
714059,3
714081,0
714084,0
714090,7
714098,5
714131,0
714169,16
714183,0
714219,14
714247,0
714301,1
714310,0
714319,0
714337,0
714345,0
714371,0
714402,1
714419,0
714461,0
714465,1
714484,0
714502,0
714534,0
714535,0
714569,0
714571,0
714591,1
714596,2
714623,0
714642,1
714719,0
714732,0
714740,4
714754,3
714758,0
714814,0
714820,23
714836,0
714853,0
714886,0
714895,0
714940,0
714949,2
714979,0
715066,0
715105,0
715106,1
715130,0
715134,0
715140,1
715153,1
715158,7
715209,1
715222,0
715239,2
715293,0
715302,0
715303,0
715307,0
715310,4
715363,0
715387,6
715419,1
715432,0
715462,0
715464,0
715505,0
715511,1
715513,5
715543,0
715548,1
715555,3
715605,0
715620,0
715622,0
715646,1
715656,0
715706,0
715715,0
715721,0
715728,0
715796,0
715798,0
715819,0
715820,10
715855,0
715856,0
715880,1
715881,1
715887,0
715888,0
715939,0
715940,0
715942,0
715945,0
715968,1
716018,1
716040,0
716041,8
716050,0
716065,1
716066,1
716073,0
716089,0
716095,0
716119,0
716147,0
716149,0
716177,0
716214,0
716225,2
716234,0
716242,4
716257,1
716269,1
716278,1
716296,7
716303,16
716305,4
716311,1
716346,0
716395,2
716413,0
716418,0
716439,0
716461,2
716484,2
716508,1
716547,0
716584,0
716607,2
716661,0
716664,0
716698,0
716702,0
716730,0
716756,0
716783,1
716790,1
716830,2
716855,10
716890,0
716929,0
716930,2
716997,0
717007,0
717027,0
717037,2
717054,0
717092,5
717099,1
717102,1
717104,3
717106,0
717155,0
717179,0
717199,0
717203,4
717209,1
717221,0
717247,0
717333,0
717349,1
717351,0
717356,2
717369,4
717376,5
717462,0
717530,3
717539,8
717544,1
717561,1
717566,0
717584,0
717588,1
717591,0
717610,1
717633,21
717657,3
717666,0
717681,0
717687,2
717689,0
717694,0
717695,2
717730,0
717732,0
717734,0
717738,0
717747,0
717772,11
717784,0
717806,0
717812,2
717845,0
717926,0
717960,0
717991,0
718048,0
718052,0
718075,4
718406,0
718434,0
718442,0
718445,0
718479,1
718555,1
718557,1
718578,2
718587,0
718593,0
718649,0
718654,1
718655,0
718687,1
718713,0
718729,0
718734,3
718772,1
718782,0
718784,0
718788,0
718795,0
718905,0
718906,0
719040,2
719087,0
719116,1
719142,0
719158,0
719169,0
719178,0
719201,1
719207,0
719230,0
719313,6
719337,20
719467,0
719516,0
719547,4
719564,5
719566,1
719660,0
719717,1
719763,0
719765,0
719775,2
719788,2
719791,12
719793,0
719794,3
719802,0
719851,0
719853,1
719864,0
719869,0
719886,0
719944,1
719958,0
720016,0
720026,2
720061,0
720067,0
720101,1
720103,0
720108,0
720193,0
720200,0
720239,0
720291,3
720292,0
720303,0
720376,1
720391,1
720393,0
720401,5
720406,1
720408,0
720409,0
720470,0
720484,0
720494,0
720507,0
720521,0
720526,0
720546,0
720556,0
720557,0
720558,0
720585,0
720587,0
720602,0
720614,0
720642,0
720665,2
720667,0
720713,0
720716,1
720734,1
720770,3
720806,1
720814,0
720835,1
720836,0
720861,0
720933,0
720969,1
720978,1
721024,0
721061,1
721088,2
721091,0
721189,0
721200,1
721203,1
721243,0
721248,1
721262,0
721269,2
721270,1
721312,1
721319,25
721424,3
721425,0
721439,0
721474,0
721475,0
721490,0
721497,0
721498,2
721506,2
721519,0
721542,1
721544,2
721548,0
721600,4
721605,0
721635,0
721645,0
721671,0
721678,2
721718,0
721720,1
721722,1
721724,1
721727,0
721748,0
721758,2
721771,0
721792,0
721801,1
721816,1
721821,18
721832,0
721884,0
721889,0
721894,0
721921,1
721942,1
721960,0
721984,2
721994,0
721998,0
722018,1
722035,1
722037,1
722059,0
722070,0
722102,0
722147,8
722183,0
722233,0
722245,0
722257,0
722285,0
722286,0
722298,91
722305,0
722360,1
722404,1
722413,0
722439,1
722440,1
722441,0
722476,10
722504,0
722506,0
722513,1
722575,0
722586,0
722596,0
722627,1
722644,0
722684,0
722708,0
722710,1
722716,0
722731,0
722742,0
722769,1
722779,0
722781,7
722794,10
722803,0
722837,2
722848,0
722948,0
722951,7
722974,0
722981,0
722985,0
723025,0
723033,0
723095,0
723109,22
723120,1
723157,1
723184,0
723233,5
723236,0
723250,5
723283,4
723286,4
723293,0
723322,4
723407,0
723466,0
723527,0
723542,0
723606,0
723617,2
723629,1
723645,0
723662,2
723691,2
723716,0
723739,1
723746,6
723786,0
723792,3
723855,0
723856,0
723872,0
723889,12
723902,0
723926,0
723946,0
723953,0
723962,0
723977,0
724050,2
724054,0
724055,0
724060,0
724073,0
724097,0
724182,1
724199,1
724203,0
724204,3
724210,11
724270,3
724284,1
724289,0
724335,0
724396,0
724417,0
724457,0
724472,0
724495,1
724535,0
724562,7
724592,0
724622,15
724646,0
724689,0
724763,2
724793,1
724838,0
724864,0
724922,3
725015,0
725128,0
725134,0
725152,0
725178,0
725228,10
725243,4
725246,0
725251,0
725269,0
725280,0
725292,1
725299,1
725306,2
725313,2
725355,0
725370,0
725385,1
725390,0
725392,0
725393,0
725394,3
725395,0
725396,0
725398,0
725401,0
725402,0
725406,0
725407,0
725433,12
725467,1
725475,1
725502,0
725509,1
725544,0
725559,0
725570,1
725607,0
725623,0
725624,0
725687,0
725697,0
725701,0
725702,0
725704,48
725719,3
725727,4
725731,0
725739,1
725779,0
725788,0
725818,8
725820,0
725868,0
725939,0
725940,0
725946,0
725951,1
725957,0
725987,0
726006,0
726017,5
726070,0
726080,1
726094,0
726112,0
726121,1
726124,1
726140,3
726152,1
726282,0
726285,0
726341,2
726342,1
726348,0
726364,0
726370,3
726387,1
726419,0
726459,0
726460,0
726488,0
726590,0
726680,0
726682,0
726698,13
726708,0
726721,0
726723,0
726729,0
726767,0
726892,0
726977,0
726982,0
726987,0
726997,7
727006,1
727050,11
727072,0
727074,0
727092,2
727099,0
727122,1
727145,1
727163,0
727194,1
727198,1
727200,0
727241,0
727282,0
727283,0
727300,0
727327,1
727336,2
727355,0
727377,0
727399,0
727427,1
727491,1
727497,0
727521,2
727553,0
727569,0
727591,0
727629,0
727639,0
727650,1
727666,0
727686,4
727704,0
727719,0
727744,1
727787,7
727826,0
727837,0
727858,0
727866,0
727877,0
727883,0
727903,0
727905,1
727913,0
727917,0
727933,0
727975,0
727978,3
727989,0
728037,0
728041,0
728042,0
728044,0
728049,0
728080,0
728084,6
728151,0
728189,0
728237,0
728297,0
728337,1
728357,0
728392,0
728399,0
728419,0
728445,0
728455,0
728458,1
728461,0
728499,2
728526,0
728531,1
728550,0
728568,0
728577,0
728589,2
728608,1
728627,0
728642,0
728652,1
728752,1
728755,0
728807,0
728832,0
728844,0
728860,2
728868,0
728873,0
728882,0
728885,0
728886,0
728941,0
728944,0
728981,0
728989,1
729000,0
729048,0
729075,0
729101,1
729104,0
729152,1
729166,2
729196,0
729205,0
729212,4
729292,0
729293,0
729302,0
729315,0
729319,12
729336,0
729340,1
729373,0
729380,0
729386,0
729406,2
729429,0
729443,0
729454,0
729458,8
729490,0
729510,0
729541,0
729551,1
729634,0
729641,3
729669,7
729674,4
729675,1
729731,5
729778,6
729780,1
729791,0
729797,0
729827,0
729836,1
729854,1
729880,0
729903,1
729918,0
729933,0
730030,1
730037,0
730041,1
730074,1
730080,1
730104,5
730105,0
730106,0
730114,1
730119,0
730123,0
730125,0
730127,0
730218,9
730243,0
730303,0
730326,0
730349,0
730364,0
730368,0
730420,0
730426,3
730460,0
730464,0
730493,0
730503,0
730504,0
730506,0
730510,0
730511,0
730515,2
730516,9
730562,0
730563,1
730584,1
730616,1
730677,1
730711,1
730736,0
730740,1
730766,1
730824,1
730828,0
730872,2
730892,1
730897,0
730948,0
730954,0
730968,0
730976,0
731004,0
731039,0
731041,0
731067,2
731121,3
731215,0
731273,2
731301,0
731308,59
731317,1
731324,1
731328,1
731329,7
731348,0
731412,7
731413,1
731545,0
731584,0
731587,1
731590,0
731592,1
731779,1
731782,7
731789,0
731810,3
731841,5
731872,62
731875,2
731900,0
731903,6
731934,0
731938,0
731956,0
731964,0
731965,0
731984,1
732005,0
732014,11
732027,2
732107,1
732124,0
732184,0
732185,0
732216,0
732271,0
732317,10
732322,0
732344,2
732362,0
732412,4
732419,3
732427,3
732429,2
732443,0
732511,1
732513,24
732604,0
732628,1
732649,2
732655,1
732679,7
732686,1
732693,1
732705,0
732706,0
732709,0
732718,0
732744,0
732815,0
732816,15
732837,0
732859,0
732867,0
732888,1
732891,0
732908,0
732911,0
732989,20
732990,0
733030,1
733044,0
733070,1
733117,0
733127,0
733136,0
733182,0
733195,0
733255,0
733343,0
733392,2
733398,0
733433,9
733442,1
733445,0
733482,0
733496,1
733525,0
733545,0
733551,0
733568,0
733578,1
733607,5
733627,3
733688,2
733704,0
733707,2
733735,12
733750,0
733760,0
733763,0
733807,6
733854,0
733875,0
733914,0
733934,0
733959,3
734016,0
734024,1
734047,0
734055,4
734058,1
734061,8
734079,0
734113,0
734121,1
734138,1
734149,0
734151,1
734184,0
734193,0
734198,1
734199,0
734214,1
734258,0
734267,0
734425,1
734439,0
734485,9
734521,1
734564,1
734623,1
734685,0
734744,0
734752,0
734767,0
734775,0
734778,0
734784,0
734821,0
734827,22
734861,0
734871,1
734889,3
734922,0
734943,2
734964,3
734998,0
735035,0
735048,0
735079,9
735082,0
735100,0
735153,1
735157,0
735199,2
735240,1
735241,0
735253,0
735307,1
735318,0
735322,1
735352,0
735389,0
735411,0
735420,0
735430,0
735495,0
735496,0
735505,1
735518,0
735529,0
735550,1
735557,2
735574,1
735576,0
735585,3
735588,1
735594,0
735603,0
735606,1
735659,2
735692,1
735700,1
735710,1
735722,5
735753,0
735777,0
735781,12
735867,4
735868,1
735870,2
735877,5
735931,1
735934,15
735971,0
735990,0
736000,0
736002,0
736020,0
736038,0
736047,0
736049,0
736055,0
736082,0
736087,0
736096,4
736146,1
736192,1
736202,0
736224,13
736233,1
736253,0
736315,0
736344,0
736367,0
736393,1
736404,2
736405,0
736419,7
736427,0
736446,0
736457,0
736465,0
736477,6
736495,0
736534,0
736636,1
736642,6
736686,0
736687,0
736713,1
736725,0
736729,0
736761,0
736777,1
736790,0
736820,1
736822,1
736826,0
736871,0
736872,3
736874,0
736887,1
736893,0
736923,1
736934,0
736965,0
736975,0
736979,1
736997,0
737001,0
737012,0
737028,0
737062,0
737068,2
737074,0
737098,0
737106,0
737109,1
737165,11
737175,0
737192,0
737194,0
737204,2
737205,2
737220,0
737226,52
737237,1
737243,0
737261,0
737313,0
737343,1
737376,1
737403,4
737415,5
737436,3
737523,3
737525,2
737568,0
737572,0
737615,1
737624,3
737645,0
737654,1
737659,0
737771,2
737784,2
737820,1
737833,0
737870,1
737877,13
737889,0
737892,0
737904,0
737905,0
737908,0
737963,0
738010,0
738048,0
738051,0
738052,0
738054,0
738057,0
738059,0
738067,0
738073,19
738101,1
738102,0
738127,0
738129,0
738143,0
738148,0
738154,0
738155,0
738156,0
738157,0
738158,0
738171,1
738192,0
738193,0
738243,0
738246,0
738266,1
738276,1
738288,1
738375,0
738394,1
738400,0
738407,1
738443,0
738444,0
738448,0
738467,0
738476,0
738497,0
738504,0
738520,0
738522,0
738548,0
738553,0
738586,0
738611,0
738642,1
738667,0
738677,0
738691,1
738726,0
738730,0
738732,1
738746,0
738774,0
738781,0
738792,0
738817,3
738886,2
738890,0
738917,1
738920,0
738946,0
738960,0
739029,0
739049,0
739053,0
739062,0
739071,0
739099,0
739241,0
739243,1
739245,3
739271,0
739319,0
739330,1
739396,1
739397,3
739401,0
739409,2
739435,1
739457,1
739481,0
739487,0
739519,1
739532,1
739535,0
739537,0
739558,1
739579,2
739584,0
739598,3
739602,1
739615,0
739632,0
739646,0
739655,0
739660,0
739675,0
739704,1
739711,0
739751,0
739790,1
739794,0
739796,0
739822,0
739836,0
739859,0
739862,0
739880,0
739907,0
739911,0
739928,0
740030,0
740033,2
740034,0
740035,4
740058,0
740087,0
740090,0
740121,11
740142,0
740188,0
740259,0
740289,0
740324,0
740342,1
740398,2
740418,0
740426,0
740484,2
740492,2
740497,1
740508,0
740514,0
740568,0
740571,0
740620,0
740694,0
740707,0
740759,2
740783,0
740787,0
740817,0
740852,2
740871,0
740885,1
740900,0
740934,0
740940,0
740979,0
741010,0
741018,0
741027,0
741043,0
741057,0
741096,0
741100,0
741113,0
741121,0
741128,1
741149,4
741158,0
